4.104062413s,0.02857142857142857
4.105998888s,0
4.107928105s,0
4.109862803s,0
4.111798871s,-0.08571428571428572
4.113735106s,-0.02857142857142857
4.115674989s,0
4.117608705s,0
4.11954744s,-0.02857142857142857
4.121480675s,-0.02857142857142857
4.123414632s,-0.05714285714285714
4.125349867s,0.02857142857142857
4.127580672s,0.05714285714285714
4.129516555s,-0.02857142857142857
4.131450419s,0
4.133381599s,0.02857142857142857
4.135316056s,0.05714285714285714
4.137248143s,0.05714285714285714
4.139181507s,-0.02857142857142857
4.141114816s,0
4.143046051s,0.02857142857142857
4.144988193s,0.02857142857142857
4.146948724s,0.02857142857142857
4.148881774s,0.02857142857142857
4.150812435s,-0.02857142857142857
4.152746058s,0
4.154678627s,0.02857142857142857
4.156615806s,0
4.158559818s,0.05714285714285714
4.160495294s,0
4.162428177s,-0.05714285714285714
4.164367893s,-0.05714285714285714
4.166311591s,-0.02857142857142857
4.168248863s,0
4.170183024s,-0.02857142857142857
4.172119999s,0.05714285714285714
4.174055919s,0.02857142857142857
4.17599058s,0.02857142857142857
4.177927834s,0
4.179862865s,0
4.181797414s,-0.05714285714285714
4.183734316s,0.11428571428571428
4.185684476s,-0.02857142857142857
4.187620508s,0
4.189552113s,0.02857142857142857
4.19148844s,-0.02857142857142857
4.193426101s,-0.08571428571428572
4.195365114s,0
4.197299071s,-0.05714285714285714
4.199234417s,0.02857142857142857
4.201169763s,-0.05714285714285714
4.203106905s,-0.02857142857142857
4.205067584s,-0.02857142857142857
4.207010985s,-0.05714285714285714
4.208953183s,0.02857142857142857
4.210889751s,0.05714285714285714
4.212828227s,-0.08571428571428572
4.214764665s,-0.02857142857142857
4.216701622s,0.02857142857142857
4.218639838s,0.05714285714285714
4.22057774s,0.02857142857142857
4.222516456s,0.02857142857142857
4.224454209s,-0.02857142857142857
4.226391074s,0.02857142857142857
4.228336198s,0
4.230276821s,-0.08571428571428572
4.232217463s,0
4.234153365s,-0.05714285714285714
4.236092489s,-0.05714285714285714
4.238029075s,0.02857142857142857
4.239963106s,-0.05714285714285714
4.241925637s,-0.02857142857142857
4.243864798s,-0.05714285714285714
4.245804588s,0
4.247739175s,-0.05714285714285714
4.249676262s,0
4.25160983s,-0.05714285714285714
4.253548657s,-0.02857142857142857
4.255486966s,-0.02857142857142857
4.257421275s,0
4.259353806s,0.02857142857142857
4.261297411s,0
4.263278812s,0.02857142857142857
4.265216065s,-0.05714285714285714
4.267148578s,0.08571428571428572
4.269082609s,-0.08571428571428572
4.271017048s,-0.02857142857142857
4.272951653s,0
4.274886129s,0.05714285714285714
4.276818808s,-0.02857142857142857
4.278749913s,0.05714285714285714
4.280685037s,-0.02857142857142857
4.282625198s,-0.02857142857142857
4.28458758s,-0.02857142857142857
4.286523482s,0
4.288456031s,0
4.290386618s,0
4.292315557s,0.02857142857142857
4.294250847s,0.05714285714285714
4.296211804s,0
4.298145631s,0.02857142857142857
4.300081644s,0.08571428571428572
4.302017842s,0.02857142857142857
4.303960391s,0.08571428571428572
4.305925163s,0.05714285714285714
4.307863046s,0.02857142857142857
4.309800725s,0.05714285714285714
4.311737812s,-0.02857142857142857
4.313676935s,0.05714285714285714
4.315615022s,-0.08571428571428572
4.317548479s,-0.05714285714285714
4.319486214s,0
4.321424523s,-0.02857142857142857
4.32336211s,-0.05714285714285714
4.325308159s,-0.11428571428571428
4.327273171s,0.02857142857142857
4.329209591s,-0.05714285714285714
4.331143919s,-0.08571428571428572
4.333081098s,-0.05714285714285714
4.335019666s,-0.02857142857142857
4.336957068s,0
4.338891802s,-0.05714285714285714
4.340827722s,-0.02857142857142857
4.342763624s,0
4.344699433s,0
4.346640538s,-0.02857142857142857
4.348604828s,-0.05714285714285714
4.350542211s,0.08571428571428572
4.352479612s,-0.08571428571428572
4.354416921s,0
4.356347138s,0
4.358281632s,0
4.360215774s,0.02857142857142857
4.362152361s,0.02857142857142857
4.364091225s,-0.08571428571428572
4.366030738s,-0.02857142857142857
4.367973269s,0.08571428571428572
4.3699353s,0.02857142857142857
4.371872646s,-0.05714285714285714
4.373810825s,0.05714285714285714
4.375749837s,0.02857142857142857
4.377687831s,-0.02857142857142857
4.379622974s,0.05714285714285714
4.381558764s,-0.02857142857142857
4.383495425s,0
4.385434308s,0.08571428571428572
4.38737432s,0
4.389317037s,0.05714285714285714
4.391261493s,-0.02857142857142857
4.393201617s,0
4.395138037s,0.02857142857142857
4.397077309s,-0.11428571428571428
4.399017747s,0.02857142857142857
4.400957593s,0
4.402895328s,-0.05714285714285714
4.404836822s,0.17142857142857143
4.406803483s,0.05714285714285714
4.408750995s,0
4.41068773s,0.02857142857142857
4.412627428s,-0.05714285714285714
4.414573514s,0
4.416510971s,-0.08571428571428572
4.418449817s,0.02857142857142857
4.420388478s,-0.02857142857142857
4.422326361s,-0.08571428571428572
4.424295077s,0
4.426239404s,0
4.42817688s,-0.02857142857142857
4.430117114s,0.02857142857142857
4.432055664s,0
4.433991843s,0.08571428571428572
4.435932967s,0.02857142857142857
4.437871591s,0
4.439807788s,0
4.441744412s,0.02857142857142857
4.443684591s,-0.05714285714285714
4.445630993s,-0.02857142857142857
4.447593505s,-0.02857142857142857
4.449532332s,-0.02857142857142857
4.451471104s,0
4.453494116s,-0.02857142857142857
4.455448109s,-0.02857142857142857
4.457386363s,0.02857142857142857
4.459333209s,0
4.461277129s,0
4.463221919s,0
4.465152783s,-0.02857142857142857
4.467108314s,-0.05714285714285714
4.469086493s,0
4.471065801s,0.02857142857142857
4.473022073s,0.02857142857142857
4.474972011s,-0.02857142857142857
4.476909765s,0
4.478855925s,0.02857142857142857
4.480802234s,0
4.482746209s,0.02857142857142857
4.484693796s,0.02857142857142857
4.486644049s,-0.02857142857142857
4.488599969s,-0.05714285714285714
4.490542833s,-0.02857142857142857
4.492492661s,0.02857142857142857
4.494445599s,0.02857142857142857
4.496395889s,0.08571428571428572
4.498346142s,-0.11428571428571428
4.500296932s,0.05714285714285714
4.502247519s,0
4.504194105s,0
4.506194951s,-0.05714285714285714
4.508146704s,-0.02857142857142857
4.510103179s,0.05714285714285714
4.51208095s,0.02857142857142857
4.514033759s,-0.02857142857142857
4.515987401s,-0.02857142857142857
4.517936951s,0
4.51995011s,-0.02857142857142857
4.521892123s,0.02857142857142857
4.523845413s,0.02857142857142857
4.525779889s,0
4.527709827s,0
4.52963771s,0.05714285714285714
4.531576241s,0.02857142857142857
4.533513698s,0
4.535458581s,-0.11428571428571428
4.537404205s,0
4.539416476s,-0.08571428571428572
4.541361229s,-0.02857142857142857
4.543305279s,0.05714285714285714
4.545248921s,0.02857142857142857
4.547183137s,0.05714285714285714
4.549120316s,0.02857142857142857
4.55105794s,-0.02857142857142857
4.552995064s,0.02857142857142857
4.554933595s,-0.02857142857142857
4.556900755s,0.02857142857142857
4.558839157s,-0.05714285714285714
4.560777262s,0
4.562713774s,0.05714285714285714
4.564657824s,0.02857142857142857
4.566596929s,-0.05714285714285714
4.568537368s,0
4.570473806s,-0.02857142857142857
4.572412467s,0.02857142857142857
4.574361239s,-0.02857142857142857
4.576304621s,-0.02857142857142857
4.578244745s,-0.02857142857142857
4.580184054s,-0.05714285714285714
4.582123604s,0.05714285714285714
4.584062412s,-0.02857142857142857
4.586004555s,0
4.587940771s,0.02857142857142857
4.589880543s,0
4.591817278s,-0.05714285714285714
4.593757216s,-0.08571428571428572
4.595707599s,-0.02857142857142857
4.597651352s,0
4.599586476s,0.02857142857142857
4.601526118s,0.05714285714285714
4.603465353s,-0.11428571428571428
4.60542881s,0.05714285714285714
4.607369711s,0
4.609306724s,-0.05714285714285714
4.611245014s,-0.02857142857142857
4.613182026s,-0.08571428571428572
4.615133206s,-0.02857142857142857
4.617079477s,0
4.619017379s,0
4.620955447s,0.05714285714285714
4.622894534s,0
4.624832028s,0.05714285714285714
4.626772911s,0.02857142857142857
4.628713645s,-0.05714285714285714
4.63065375s,-0.02857142857142857
4.632592652s,-0.02857142857142857
4.634534313s,0.02857142857142857
4.636472677s,-0.02857142857142857
4.638414856s,0.02857142857142857
4.640381572s,0.05714285714285714
4.642332696s,0.05714285714285714
4.644298856s,0.08571428571428572
4.64624098s,0.02857142857142857
4.648181103s,0.05714285714285714
4.650119597s,0
4.65205474s,-0.02857142857142857
4.653998511s,0
4.655938728s,0.02857142857142857
4.65787574s,0
4.659816716s,0
4.661757062s,-0.02857142857142857
4.663694019s,0
4.665627698s,-0.05714285714285714
4.667564081s,-0.05714285714285714
4.669500538s,0
4.671434403s,0.08571428571428572
4.673373211s,0.05714285714285714
4.675311557s,-0.05714285714285714
4.677246903s,-0.02857142857142857
4.679184046s,0.11428571428571428
4.681127317s,0
4.683089996s,0
4.685025157s,0
4.686962633s,-0.02857142857142857
4.688900682s,-0.08571428571428572
4.690837269s,0
4.692774467s,-0.02857142857142857
4.694716775s,0
4.69679899s,0
4.698737632s,0
4.700674034s,0
4.702610287s,0
4.704548059s,-0.08571428571428572
4.706509293s,0
4.708446436s,0.05714285714285714
4.710387244s,0.02857142857142857
4.712326998s,0
4.714303473s,0.02857142857142857
4.71625217s,0.02857142857142857
4.71819485s,0
4.720215676s,0
4.722148503s,0
4.724076386s,0.02857142857142857
4.72600914s,0
4.727935486s,0.05714285714285714
4.729864684s,-0.02857142857142857
4.73180427s,0
4.733729061s,0.02857142857142857
4.735677351s,-0.05714285714285714
4.737616845s,-0.02857142857142857
4.739556487s,0.02857142857142857
4.741495981s,0.05714285714285714
4.743434661s,0
4.745371007s,-0.08571428571428572
4.747309778s,-0.02857142857142857
4.749248347s,-0.05714285714285714
4.751187359s,0.05714285714285714
4.753137372s,0.02857142857142857
4.755181475s,0.02857142857142857
4.757127173s,0
4.759064223s,-0.02857142857142857
4.761004476s,0.05714285714285714
4.76294534s,-0.05714285714285714
4.764888075s,-0.05714285714285714
4.766829477s,0.02857142857142857
4.768769693s,0.02857142857142857
4.770708242s,0.02857142857142857
4.77264557s,-0.11428571428571428
4.77459223s,0.02857142857142857
4.776561224s,-0.05714285714285714
4.778560773s,0.02857142857142857
4.780500971s,0.02857142857142857
4.782440094s,0.05714285714285714
4.784380329s,-0.02857142857142857
4.786318601s,-0.05714285714285714
4.788256336s,-0.02857142857142857
4.790194719s,-0.02857142857142857
4.792133028s,0
4.794069225s,-0.05714285714285714
4.796020423s,-0.08571428571428572
4.797965565s,-0.02857142857142857
4.799903059s,-0.05714285714285714
4.801841701s,0
4.803779103s,-0.05714285714285714
4.805745837s,-0.17142857142857143
4.807686813s,-0.05714285714285714
4.809625659s,-0.05714285714285714
4.811563597s,0.05714285714285714
4.813501443s,0.02857142857142857
4.81544653s,0.11428571428571428
4.817392283s,0.08571428571428572
4.819361962s,0.22857142857142856
4.821302882s,0.17142857142857143
4.82324258s,0.2571428571428571
4.825204666s,0.37142857142857144
4.827141901s,0.37142857142857144
4.829080839s,0.3142857142857143
4.831020352s,0.34285714285714286
4.832959605s,0.3142857142857143
4.834899562s,0.3142857142857143
4.836837945s,0.2
4.838780235s,0.17142857142857143
4.840744266s,0.11428571428571428
4.84268376s,0.02857142857142857
4.844625495s,-0.05714285714285714
4.846565026s,-0.08571428571428572
4.84850352s,-0.17142857142857143
4.850441292s,-0.2571428571428571
4.852378193s,-0.2857142857142857
4.854324076s,-0.37142857142857144
4.856265422s,-0.3142857142857143
4.85819962s,-0.42857142857142855
4.860139744s,-0.5428571428571428
4.862079034s,-0.5714285714285714
4.864012621s,-0.6
4.865950096s,-0.5428571428571428
4.867886683s,-0.4857142857142857
4.86982001s,-0.5142857142857142
4.871753708s,-0.5142857142857142
4.873687758s,-0.34285714285714286
4.875624511s,-0.17142857142857143
4.877557042s,-0.11428571428571428
4.879489036s,-0.11428571428571428
4.881428938s,-0.05714285714285714
4.88336745s,-0.02857142857142857
4.88530437s,0.05714285714285714
4.887238957s,0.3142857142857143
4.889171359s,0.37142857142857144
4.891101168s,0.4857142857142857
4.893034717s,0.6285714285714286
4.894969563s,0.6571428571428571
4.896902595s,0.7142857142857143
4.898836052s,0.7142857142857143
4.900767824s,0.7142857142857143
4.902705373s,0.7428571428571429
4.904665645s,0.7142857142857143
4.906623546s,0.6857142857142857
4.908557373s,0.45714285714285713
4.910489812s,0.6
4.912422325s,0.4857142857142857
4.914356096s,0.4
4.916287517s,0.3142857142857143
4.9182209s,0.08571428571428572
4.920159042s,-0.02857142857142857
4.922102332s,-0.2
4.924041548s,-0.2571428571428571
4.925984746s,-0.3142857142857143
4.927994054s,-0.45714285714285713
4.929925826s,-0.6
4.931859153s,-0.6857142857142857
4.933792333s,-0.7714285714285715
4.935727364s,-0.8285714285714286
4.937660617s,-0.8571428571428571
4.939593204s,-0.8285714285714286
4.941525235s,-0.8571428571428571
4.943457322s,-0.7714285714285715
4.945398649s,-0.7428571428571429
4.94735905s,-0.7142857142857143
4.949292952s,-0.6571428571428571
4.951226076s,-0.5428571428571428
4.953157848s,-0.4
4.955113341s,-0.22857142857142856
4.957046502s,-0.17142857142857143
4.958979626s,-0.02857142857142857
4.960912694s,0.05714285714285714
4.962846318s,0.2857142857142857
4.964782071s,0.34285714285714286
4.966721232s,0.5428571428571428
4.968679948s,0.5714285714285714
4.97061472s,0.6571428571428571
4.972548918s,0.7142857142857143
4.974482875s,0.7428571428571429
4.976416295s,0.8285714285714286
4.978348326s,0.7714285714285715
4.980280524s,0.8285714285714286
4.982213666s,0.8
4.984146475s,0.7142857142857143
4.986087173s,0.6571428571428571
4.988032241s,0.6285714285714286
4.989977476s,0.42857142857142855
4.991916303s,0.4
4.993851834s,0.22857142857142856
4.995794513s,0.17142857142857143
4.997733711s,-0.02857142857142857
4.999682298s,-0.11428571428571428
5.001664976s,-0.22857142857142856
5.003611137s,-0.34285714285714286
5.005571353s,-0.45714285714285713
5.007541513s,-0.5428571428571428
5.009487285s,-0.6571428571428571
5.01143239s,-0.6285714285714286
5.013376421s,-0.7428571428571429
5.015330174s,-0.7428571428571429
5.017277835s,-0.8
5.019220458s,-0.6857142857142857
5.021164175s,-0.6571428571428571
5.023107206s,-0.6285714285714286
5.025052163s,-0.6
5.026995157s,-0.5142857142857142
5.028940539s,-0.4
5.030884608s,-0.2857142857142857
5.032827953s,-0.22857142857142856
5.03477167s,-0.08571428571428572
5.036714052s,0.08571428571428572
5.038658602s,0.08571428571428572
5.040602003s,0.2571428571428571
5.042545571s,0.3142857142857143
5.044491677s,0.37142857142857144
5.046433745s,0.45714285714285713
5.048375035s,0.5142857142857142
5.05031764s,0.5714285714285714
5.052263116s,0.5428571428571428
5.054210832s,0.6285714285714286
5.056157807s,0.6857142857142857
5.058097672s,0.5714285714285714
5.060036184s,0.6
5.061971567s,0.42857142857142855
5.063910191s,0.3142857142857143
5.065852166s,0.34285714285714286
5.067791234s,0.37142857142857144
5.069729636s,0.2571428571428571
5.071671148s,0.2
5.073630772s,0.02857142857142857
5.075621765s,0.02857142857142857
5.077589926s,-0.08571428571428572
5.079540327s,-0.2
5.081485543s,-0.22857142857142856
5.083430704s,-0.2857142857142857
5.085378105s,-0.2857142857142857
5.087321081s,-0.42857142857142855
5.08927263s,-0.42857142857142855
5.091225142s,-0.45714285714285713
5.093177025s,-0.4857142857142857
5.095162926s,-0.45714285714285713
5.097117809s,-0.4
5.099061729s,-0.37142857142857144
5.101004982s,-0.4
5.102945495s,-0.34285714285714286
5.104890655s,-0.2857142857142857
5.10685926s,-0.22857142857142856
5.108805458s,-0.22857142857142856
5.110749396s,-0.14285714285714285
5.112693446s,-0.05714285714285714
5.114637032s,0
5.116582063s,0
5.118524687s,0.14285714285714285
5.120470588s,0.05714285714285714
5.122420193s,0.17142857142857143
5.124367558s,0.17142857142857143
5.126318496s,0.2857142857142857
5.128268768s,0.2571428571428571
5.130218187s,0.3142857142857143
5.132169255s,0.2571428571428571
5.134120712s,0.2857142857142857
5.13607441s,0.34285714285714286
5.1380327s,0.2857142857142857
5.140015879s,0.2857142857142857
5.141968132s,0.22857142857142856
5.143918681s,0.22857142857142856
5.145871712s,0.2
5.147822002s,0.2
5.149772459s,0.17142857142857143
5.151724101s,0.08571428571428572
5.153675817s,0.11428571428571428
5.155629848s,0.02857142857142857
5.157579324s,-0.05714285714285714
5.159534503s,-0.05714285714285714
5.16151457s,-0.05714285714285714
5.163466509s,-0.14285714285714285
5.165416577s,-0.2571428571428571
5.167361774s,-0.17142857142857143
5.169306972s,-0.2571428571428571
5.171250133s,-0.22857142857142856
5.173193164s,-0.2
5.175146176s,-0.22857142857142856
5.177098207s,-0.3142857142857143
5.179048534s,-0.2571428571428571
5.181005732s,-0.2
5.182984577s,-0.17142857142857143
5.184936552s,-0.2
5.186885083s,-0.08571428571428572
5.188834818s,0
5.190782905s,-0.02857142857142857
5.192733528s,-0.02857142857142857
5.194686226s,0.05714285714285714
5.196636349s,0.11428571428571428
5.19858725s,0.11428571428571428
5.20053667s,0.17142857142857143
5.202492868s,0.2
5.204472584s,0.2
5.206419355s,0.2
5.208391423s,0.22857142857142856
5.21034438s,0.17142857142857143
5.212292262s,0.2571428571428571
5.214238812s,0.22857142857142856
5.216183621s,0.14285714285714285
5.218137281s,0.11428571428571428
5.22008772s,0.05714285714285714
5.222037158s,0
5.223990411s,0.02857142857142857
5.225942164s,-0.02857142857142857
5.22794038s,-0.11428571428571428
5.229882466s,-0.05714285714285714
5.231851071s,-0.17142857142857143
5.233802287s,-0.17142857142857143
5.235754688s,-0.2
5.237703312s,-0.22857142857142856
5.239652713s,-0.2
5.24160154s,-0.2571428571428571
5.243550608s,-0.14285714285714285
5.245501565s,-0.22857142857142856
5.247452818s,-0.2571428571428571
5.249403183s,-0.08571428571428572
5.251358399s,-0.11428571428571428
5.253304207s,-0.05714285714285714
5.255259868s,-0.05714285714285714
5.257211491s,0
5.259159004s,0.05714285714285714
5.261110868s,0.11428571428571428
5.263061936s,0.14285714285714285
5.265015189s,0.22857142857142856
5.266966461s,0.2857142857142857
5.268916881s,0.22857142857142856
5.27086643s,0.22857142857142856
5.272820035s,0.34285714285714286
5.274803195s,0.3142857142857143
5.276755078s,0.3142857142857143
5.278705238s,0.3142857142857143
5.280656103s,0.3142857142857143
5.282605578s,0.2857142857142857
5.28455635s,0.2571428571428571
5.286507677s,0.2
5.288456986s,0.2
5.290405868s,0.02857142857142857
5.292356492s,0.11428571428571428
5.29431356s,-0.05714285714285714
5.296258072s,-0.08571428571428572
5.298208196s,-0.14285714285714285
5.300156801s,-0.17142857142857143
5.302105461s,-0.22857142857142856
5.304054714s,-0.2857142857142857
5.306007468s,-0.2857142857142857
5.307958424s,-0.2857142857142857
5.309907974s,-0.34285714285714286
5.311848746s,-0.37142857142857144
5.313790721s,-0.4
5.315742882s,-0.37142857142857144
5.317691524s,-0.2857142857142857
5.319635721s,-0.34285714285714286
5.321581826s,-0.34285714285714286
5.323524839s,-0.3142857142857143
5.325473388s,-0.22857142857142856
5.327424086s,-0.17142857142857143
5.329368524s,-0.02857142857142857
5.331311426s,0
5.333252327s,0.05714285714285714
5.335197784s,0.02857142857142857
5.337146056s,0.2
5.339096013s,0.14285714285714285
5.341046284s,0.22857142857142856
5.342996389s,0.2857142857142857
5.344947439s,0.2571428571428571
5.346896803s,0.3142857142857143
5.348846038s,0.34285714285714286
5.350795013s,0.37142857142857144
5.352745766s,0.42857142857142855
5.354696853s,0.37142857142857144
5.356645587s,0.34285714285714286
5.358600785s,0.34285714285714286
5.360577371s,0.2571428571428571
5.362557068s,0.2857142857142857
5.364498118s,0.2
5.366436352s,0.05714285714285714
5.368374828s,0.08571428571428572
5.370310359s,-0.02857142857142857
5.372249742s,-0.02857142857142857
5.374188958s,0.08571428571428572
5.376129341s,-0.14285714285714285
5.378068502s,-0.17142857142857143
5.380012848s,-0.2571428571428571
5.381956823s,-0.22857142857142856
5.38389678s,-0.2571428571428571
5.385840089s,-0.34285714285714286
5.387779768s,-0.34285714285714286
5.389720151s,-0.2571428571428571
5.391659663s,-0.22857142857142856
5.393598898s,-0.22857142857142856
5.395540855s,-0.3142857142857143
5.397479294s,-0.22857142857142856
5.399418584s,-0.2
5.401363374s,-0.22857142857142856
5.403309461s,-0.2
5.40525151s,-0.08571428571428572
5.407183393s,-0.17142857142857143
5.409136498s,-0.05714285714285714
5.411070289s,0
5.413001301s,0
5.414937295s,0.08571428571428572
5.416885123s,-0.02857142857142857
5.418825691s,0.08571428571428572
5.420763962s,0.17142857142857143
5.422706642s,0.14285714285714285
5.424686765s,0.2571428571428571
5.426631462s,0.11428571428571428
5.428571401s,0.14285714285714285
5.430510525s,0.22857142857142856
5.432449574s,0.2
5.434387976s,0.17142857142857143
5.436324636s,0.2
5.438262871s,0.22857142857142856
5.440202198s,0.11428571428571428
5.442141229s,0.22857142857142856
5.444086575s,0.14285714285714285
5.446033477s,0.05714285714285714
5.447971304s,0.02857142857142857
5.449909205s,0.08571428571428572
5.451848144s,0.02857142857142857
5.453788749s,0
5.455731354s,0
5.457669589s,0
5.459604731s,-0.08571428571428572
5.461543003s,-0.11428571428571428
5.463481441s,-0.02857142857142857
5.465429583s,-0.02857142857142857
5.467399484s,-0.02857142857142857
5.469338849s,-0.05714285714285714
5.471277676s,0
5.473212633s,-0.17142857142857143
5.475150998s,-0.11428571428571428
5.477091418s,-0.02857142857142857
5.479030615s,-0.14285714285714285
5.480969535s,-0.11428571428571428
5.482908752s,-0.14285714285714285
5.484855727s,-0.08571428571428572
5.486820461s,-0.14285714285714285
5.488757863s,-0.17142857142857143
5.490697042s,-0.08571428571428572
5.492636943s,-0.14285714285714285
5.494577271s,-0.05714285714285714
5.496516431s,-0.14285714285714285
5.498455148s,-0.05714285714285714
5.500451993s,0
5.50238632s,-0.05714285714285714
5.504326629s,0
5.506269753s,0
5.508211302s,0
5.510170815s,0.11428571428571428
5.512109568s,0.08571428571428572
5.514047062s,0.05714285714285714
5.515985926s,0.08571428571428572
5.517926791s,0.11428571428571428
5.519866099s,0.08571428571428572
5.521806816s,0.08571428571428572
5.523863901s,0.08571428571428572
5.525819672s,0.11428571428571428
5.527761222s,0.2571428571428571
5.529698975s,0.14285714285714285
5.531640377s,0.17142857142857143
5.533580278s,0.14285714285714285
5.535521883s,0.17142857142857143
5.537461896s,0.08571428571428572
5.539394316s,0.11428571428571428
5.541334013s,0.08571428571428572
5.543271748s,0.11428571428571428
5.545213983s,0.05714285714285714
5.547152718s,-0.02857142857142857
5.549100119s,0.02857142857142857
5.551038261s,0.02857142857142857
5.55297644s,-0.02857142857142857
5.554915657s,0.02857142857142857
5.556929724s,-0.08571428571428572
5.558869625s,-0.14285714285714285
5.560809101s,-0.08571428571428572
5.562747724s,-0.05714285714285714
5.564685793s,-0.14285714285714285
5.566620842s,-0.11428571428571428
5.568552225s,-0.17142857142857143
5.570482164s,-0.17142857142857143
5.572413843s,-0.14285714285714285
5.574390577s,-0.11428571428571428
5.576331757s,-0.11428571428571428
5.578271177s,-0.17142857142857143
5.580209337s,-0.08571428571428572
5.582147572s,-0.14285714285714285
5.58408551s,-0.02857142857142857
5.586027042s,-0.05714285714285714
5.587965202s,-0.05714285714285714
5.589904418s,0.02857142857142857
5.591854412s,0.05714285714285714
5.593819925s,-0.02857142857142857
5.595809103s,0.05714285714285714
5.59775619s,0.08571428571428572
5.599700573s,-0.02857142857142857
5.601643789s,0.05714285714285714
5.60358582s,0.14285714285714285
5.605532554s,0.08571428571428572
5.607473585s,0.08571428571428572
5.609413135s,0.02857142857142857
5.611374851s,0.17142857142857143
5.613318826s,0.17142857142857143
5.615273024s,0.11428571428571428
5.617253258s,0.05714285714285714
5.619196715s,0.14285714285714285
5.621137987s,0.08571428571428572
5.623078648s,0
5.625020567s,0.08571428571428572
5.62695808s,0.02857142857142857
5.628913241s,0.08571428571428572
5.630858142s,0.02857142857142857
5.632803784s,0.02857142857142857
5.634751371s,-0.02857142857142857
5.636707846s,0.05714285714285714
5.638688747s,-0.02857142857142857
5.640639555s,-0.11428571428571428
5.642590234s,-0.02857142857142857
5.644540376s,-0.08571428571428572
5.646492574s,-0.05714285714285714
5.648443068s,-0.11428571428571428
5.650392377s,-0.05714285714285714
5.652342s,-0.08571428571428572
5.654312031s,-0.08571428571428572
5.656257951s,-0.08571428571428572
5.658209852s,-0.11428571428571428
5.660187494s,-0.11428571428571428
5.662132136s,-0.14285714285714285
5.664076315s,0
5.666021179s,-0.11428571428571428
5.667956877s,-0.05714285714285714
5.669901241s,-0.17142857142857143
5.671845365s,0
5.673787192s,-0.02857142857142857
5.675734001s,-0.05714285714285714
5.677698772s,0.02857142857142857
5.679648989s,0.05714285714285714
5.68162339s,0.05714285714285714
5.683568698s,0
5.685512692s,0.02857142857142857
5.687457205s,0.02857142857142857
5.689401254s,0.02857142857142857
5.691343341s,0.02857142857142857
5.693275242s,0.2
5.695242329s,0.11428571428571428
5.697187415s,0.02857142857142857
5.699130279s,0.11428571428571428
5.701079551s,0.02857142857142857
5.703052008s,-0.02857142857142857
5.704997187s,0.11428571428571428
5.706938014s,0.14285714285714285
5.708879897s,0.14285714285714285
5.710846539s,0.02857142857142857
5.7127927s,0
5.714737823s,-0.05714285714285714
5.716682465s,-0.02857142857142857
5.718625107s,0.08571428571428572
5.720598119s,-0.11428571428571428
5.722552317s,-0.05714285714285714
5.724522662s,0
5.726454768s,-0.11428571428571428
5.728389502s,-0.17142857142857143
5.730323756s,-0.08571428571428572
5.732256065s,-0.11428571428571428
5.734187966s,-0.11428571428571428
5.736128201s,-0.02857142857142857
5.738065288s,-0.14285714285714285
5.740002522s,-0.05714285714285714
5.741938868s,-0.08571428571428572
5.743881122s,-0.08571428571428572
5.74584643s,-0.14285714285714285
5.747782554s,-0.02857142857142857
5.749718048s,-0.05714285714285714
5.751653153s,-0.05714285714285714
5.753588851s,-0.05714285714285714
5.755528567s,0.05714285714285714
5.757464894s,0
5.75939774s,0.11428571428571428
5.761333568s,0.11428571428571428
5.763269784s,0.08571428571428572
5.765220278s,0.08571428571428572
5.767194957s,0.14285714285714285
5.769138543s,0.14285714285714285
5.771085759s,0.14285714285714285
5.773036401s,0.08571428571428572
5.774982544s,0.05714285714285714
5.776924963s,0.05714285714285714
5.778872291s,0.02857142857142857
5.780836766s,0.02857142857142857
5.782788723s,0.02857142857142857
5.784741902s,-0.02857142857142857
5.786699118s,0.02857142857142857
5.788646889s,0
5.790594957s,-0.02857142857142857
5.792546118s,-0.02857142857142857
5.794498575s,-0.02857142857142857
5.796448754s,-0.08571428571428572
5.798399507s,0.02857142857142857
5.800349019s,-0.02857142857142857
5.802298013s,-0.08571428571428572
5.80424847s,-0.11428571428571428
5.806232556s,-0.14285714285714285
5.808189513s,-0.08571428571428572
5.810168692s,-0.11428571428571428
5.812141259s,-0.05714285714285714
5.814093327s,-0.08571428571428572
5.816045877s,-0.05714285714285714
5.817993815s,-0.11428571428571428
5.819934754s,-0.14285714285714285
5.82187484s,0
5.823812205s,-0.08571428571428572
5.825754087s,-0.05714285714285714
5.827693822s,0.02857142857142857
5.829644686s,0.05714285714285714
5.831622476s,0.17142857142857143
5.833562544s,0.02857142857142857
5.835505649s,0.05714285714285714
5.83744644s,0.14285714285714285
5.839387137s,0.17142857142857143
5.841327409s,0.14285714285714285
5.843266959s,0.08571428571428572
5.845208638s,0.17142857142857143
5.847150484s,0.11428571428571428
5.849091644s,0.2
5.851037064s,0.17142857142857143
5.853006317s,0.11428571428571428
5.854947922s,0.17142857142857143
5.856889324s,0.2
5.858822633s,0.08571428571428572
5.86075646s,0.11428571428571428
5.862690047s,0.05714285714285714
5.864686633s,0.02857142857142857
5.866660034s,0.05714285714285714
5.868595268s,0
5.870525466s,-0.05714285714285714
5.872458664s,-0.22857142857142856
5.87439238s,-0.22857142857142856
5.876328115s,-0.14285714285714285
5.878261146s,-0.2
5.880312787s,-0.2
